C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_05_410.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_05_410.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_05_410.jpg, 0, 1, 0, 30.18977
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_05_517.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_05_517.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_05_517.jpg, -0.2866302, 1, 0, 30.17499
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_05_628.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_05_628.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_05_628.jpg, -0.2880534, 1, 0, 30.18743
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_05_730.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_05_730.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_05_730.jpg, 0, 1, 0, 30.1872
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_05_831.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_05_831.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_05_831.jpg, -0.3014628, 1, 0, 30.17865
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_05_932.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_05_932.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_05_932.jpg, -0.5146365, 1, 0, 30.15655
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_041.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_041.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_041.jpg, -0.1878798, 1, 0, 30.19462
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_146.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_146.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_146.jpg, 0, 1, 0, 30.18877
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_247.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_247.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_247.jpg, 0, 1, 0, 30.19013
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_358.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_358.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_358.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_469.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_469.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_469.jpg, 0, 1, 0, 30.19033
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_572.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_572.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_572.jpg, 0, 1, 0, 30.19025
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_681.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_681.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_681.jpg, -0.1509456, 1, 0, 30.18399
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_784.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_784.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_784.jpg, -0.11397, 1, 0, 30.19045
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_891.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_891.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_891.jpg, 0, 1, 0, 30.19009
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_06_995.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_06_995.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_06_995.jpg, 0, 1, 0, 30.18832
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_104.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_104.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_104.jpg, -0.1715364, 1, 0, 30.18267
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_211.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_211.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_211.jpg, -0.2650551, 1, 0, 30.18048
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_316.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_316.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_316.jpg, 0, 1, 0, 30.18831
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_423.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_423.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_423.jpg, 0, 1, 0, 30.18991
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_531.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_531.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_531.jpg, 0, 1, 0, 30.18842
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_632.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_632.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_632.jpg, 0, 1, 0, 30.19047
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_736.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_736.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_736.jpg, 0, 1, 0, 30.18903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_842.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_842.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_842.jpg, -0.0374277, 1, 0, 30.19056
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_07_948.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_07_948.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_07_948.jpg, -0.2784396, 1, 0, 30.17301
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_056.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_056.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_056.jpg, 0, 1, 0, 30.18911
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_165.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_165.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_165.jpg, 0, 1, 0, 30.19017
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_278.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_278.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_278.jpg, 0, 1, 0, 30.19033
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_381.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_381.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_381.jpg, -0.1253103, 1, 0, 30.18643
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_490.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_490.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_490.jpg, -0.2697267, 1, 0, 30.17924
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_602.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_602.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_602.jpg, 0, 1, 0, 30.18856
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_714.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_714.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_714.jpg, -0.1208688, 1, 0, 30.18884
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_824.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_824.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_824.jpg, -0.2545788, 1, 0, 30.18631
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_08_928.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_08_928.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_08_928.jpg, 0, 1, 0, 30.18762
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_042.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_042.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_042.jpg, 0, 1, 0, 30.1902
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_156.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_156.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_156.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_261.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_261.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_261.jpg, 0, 1, 0, 30.19035
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_369.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_369.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_369.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_478.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_478.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_478.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_585.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_585.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_585.jpg, -0.2699313, 1, 0, 30.17505
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_698.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_698.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_698.jpg, 0, 1, 0, 30.18921
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_806.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_806.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_806.jpg, 0, 1, 0, 30.19016
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_09_910.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_09_910.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_09_910.jpg, -0.0506319, 1, 0, 30.1899
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_010.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_010.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_010.jpg, -0.3533193, 1, 0, 30.16249
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_128.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_128.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_128.jpg, -0.001952395, 1, 0, 30.18875
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_231.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_231.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_231.jpg, 0, 1, 0, 30.18998
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_349.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_349.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_349.jpg, 0, 1, 0, 30.18966
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_464.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_464.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_464.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_573.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_573.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_573.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_679.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_679.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_679.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_784.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_784.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_784.jpg, -0.2543334, 1, 0, 30.17693
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_885.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_885.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_885.jpg, 0, 1, 0, 30.18881
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_10_986.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_10_986.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_10_986.jpg, 0, 1, 0, 30.19013
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_108.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_108.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_108.jpg, -0.3653856, 1, 0, 30.16333
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_227.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_227.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_227.jpg, -0.009048596, 1, 0, 30.18925
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_343.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_343.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_343.jpg, 0, 1, 0, 30.19009
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_454.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_454.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_454.jpg, 0, 1, 0, 30.19027
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_562.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_562.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_562.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_671.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_671.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_671.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_783.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_783.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_783.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_11_904.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_11_904.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_11_904.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_017.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_017.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_017.jpg, -0.116235, 1, 0, 30.18664
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_124.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_124.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_124.jpg, -0.3166716, 1, 0, 30.17176
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_227.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_227.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_227.jpg, -0.005789116, 1, 0, 30.18877
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_332.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_332.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_332.jpg, 0, 1, 0, 30.18989
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_438.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_438.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_438.jpg, 0, 1, 0, 30.19027
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_552.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_552.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_552.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_658.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_658.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_658.jpg, -0.3164424, 1, 0, 30.16743
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_773.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_773.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_773.jpg, 0, 1, 0, 30.18927
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_880.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_880.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_880.jpg, 0, 1, 0, 30.1901
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_12_989.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_12_989.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_12_989.jpg, 0, 1, 0, 30.19002
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_095.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_095.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_095.jpg, 0, 1, 0, 30.18901
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_205.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_205.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_205.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_326.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_326.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_326.jpg, 0, 1, 0, 30.19132
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_441.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_441.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_441.jpg, 0, 1, 0, 30.19036
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_553.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_553.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_553.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_655.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_655.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_655.jpg, 0, 1, 0, 30.19023
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_757.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_757.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_757.jpg, -0.3043536, 1, 0, 30.16706
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_48_13_864.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_48_13_864.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_48_13_864.jpg, 0, 1, 0, 30.18945
